,token,name,symbol
19988,939194,EFSL27A,EFSL27A
19989,939198,1010EFSL29,1010EFSL29
19990,939236,935MFL29,935MFL29
19991,939248,MFLZC29A,MFLZC29A
19992,939264,1150IML29,1150IML29
19993,939272,925SFL27,925SFL27
19994,939295,95NIDO26,95NIDO26
19995,939299,10NIDO27,10NIDO27
19996,939309,1026NIDO34,1026NIDO34
19997,939319,11CCIL27,11CCIL27
19998,939425,1010EFS29,1010EFS29
19999,939433,0KFL31,0KFL31
20000,939449,955MFCL30,955MFCL30
20001,939471,0MOFSL26,0MOFSL26
20002,939503,0MML29,0MML29
20003,939563,944ONE34,944ONE34
20004,939579,950NHFL26,950NHFL26
20005,939599,9SFL26A,9SFL26A
20006,939609,0SFL29A,0SFL29A
20007,939647,102SMCGS27,102SMCGS27
20008,939677,1050KAFL27,1050KAFL27
20009,939693,12CCI29,12CCI29
20010,939711,1125MML27,1125MML27
20011,939727,965AEL27,965AEL27
20012,939747,965MFCL27,965MFCL27
20013,939759,MFCL16924B,MFCL16924B
20014,939781,SCL25924C,SCL25924C
20015,939809,1070ICFL27,1070ICFL27
20016,939813,95NHFL26,95NHFL26
20017,939817,958NHFL27A,958NHFL27A
20018,939821,NHF081024,NHF081024
20019,939833,1015UCL26,1015UCL26
20020,939835,1025UCL26A,1025UCL26A
20021,939867,945MFCL29A,945MFCL29A
20022,939921,12ICLFL27B,12ICLFL27B
20023,939949,1050KLMA27,1050KLMA27
20024,939965,KFL121224D,KFL121224D
20025,939969,KFL121224E,KFL121224E
20026,940019,971SCL29T,971SCL29T
20027,940039,10NHFL28,10NHFL28
20028,940053,9MFLIII27,9MFLIII27
20029,940055,925MFL28,925MFL28
20030,940061,940MFL27,940MFL27
20031,940071,MFL10125,MFL10125
20032,940099,EFSL240125,EFSL240125
20033,940101,957EFSL28,957EFSL28
20034,940167,930MFLIV26,930MFLIV26
20035,940173,990MFLIV30,990MFLIV30
20036,940177,MFLIV24225,MFLIV24225
20037,940185,MFL24225D,MFL24225D
20038,940191,925SCL27B,925SCL27B
20039,940207,SCL190325A,SCL190325A
20040,940237,SFL040425B,SFL040425B
20041,940251,1025SFL30E,1025SFL30E
20042,940285,MML210425,MML210425
20043,940303,960IIFL30,960IIFL30
20044,940307,10UCL26,10UCL26
20045,940325,1003SMCG30,1003SMCG30
20046,940359,1025MMFL29,1025MMFL29
20047,940363,1075MMFL30,1075MMFL30
20048,940447,930MFCL30,930MFCL30
20049,940473,915AEL28,915AEL28
20050,940497,10KFL30,10KFL30
20051,940499,KFL240725D,KFL240725D
20052,940517,1003EFSL35,1003EFSL35
20053,940549,MML31725A,MML31725A
20054,940553,875SCL27A,875SCL27A
20055,940557,842SCL27,842SCL27
20056,940559,865SCL27,865SCL27
20057,940563,SCL01825,SCL01825
20058,940603,11IFL27,11IFL27
20059,940629,1025SFL30,1025SFL30
20060,940639,975MMFL28,975MMFL28
20061,940645,9NHFL27,9NHFL27
20062,940657,1025NHFL30,1025NHFL30
20063,940709,1025IML28,1025IML28
20064,940735,975KFL29,975KFL29
20065,940755,CCL101125A,CCL101125A
20066,940781,EFSL121225,EFSL121225
20067,940791,985EFSL30,985EFSL30
20068,940793,EFS121225A,EFS121225A
20069,940795,967EFSL35,967EFSL35
20070,940811,105KAFL28,105KAFL28
20071,940817,KAF161225A,KAF161225A
20072,940823,MML191225A,MML191225A
20073,940845,AEL12126,AEL12126
20074,940855,890AEL31,890AEL31
20075,949450,846IIFC28B,846IIFC28B
20076,949563,854REC2028,854REC2028
20077,950203,1063IOT28C,1063IOT28C
20078,950217,1008IOT28B,1008IOT28B
20079,950218,1008IOT28C,1008IOT28C
20080,950221,1008IOT28F,1008IOT28F
20081,950751,965PGCIL26,965PGCIL26
20082,950763,939PFCL29,939PFCL29
20083,951589,865RRVPN27,865RRVPN27
20084,952011,999JPL26,999JPL26
20085,952676,902IOT2028,902IOT2028
20086,953148,138JSFBL27,138JSFBL27
20087,953437,840PGCI26B,840PGCI26B
20088,953490,739NHAI31,739NHAI31
20089,953589,880ILFS26,880ILFS26
20090,953618,950LTF16,950LTF16
20091,953688,9YES26A,9YES26A
20092,953792,885ILFS26,885ILFS26
20093,953806,885ILFSF26,885ILFSF26
20094,953888,9SCL2026,9SCL2026
20095,953907,910MRHF26B,910MRHF26B
20096,954056,9SCL26C,9SCL26C
20097,954226,88LTF26,88LTF26
20098,954382,EARCNIF26C,EARCNIF26C
20099,954394,EARCNIF26D,EARCNIF26D
20100,954427,878LTF26,878LTF26
20101,954711,10BUDPL37B,10BUDPL37B
20102,955147,975AHFL26A,975AHFL26A
20103,955462,835KMIL26,835KMIL26
20104,955522,810IIL26,810IIL26
20105,956092,835NICL27,835NICL27
20106,955772,897UPPCL27,897UPPCL27
20107,956067,914KTL29,914KTL29
20108,956076,95KTL38,95KTL38
20109,956100,2EARC7A,2EARC7A
20110,956620,965ECL27,965ECL27
20111,956707,714NHAI47,714NHAI47
20112,956802,925ECLF27,925ECLF27
20113,956821,738NHAI32,738NHAI32
20114,956909,850ECL27,850ECL27
20115,956927,808AFL27,808AFL27
20116,956929,785ILFS27,785ILFS27
20117,957083,925ECLF27A,925ECLF27A
20118,957093,EIPPZC27,EIPPZC27
20119,957144,754IRFC27,754IRFC27
20120,957187,12MFLPER,12MFLPER
20121,957208,975UPPCL26,975UPPCL26
20122,957409,845IIL28,845IIL28
20123,957638,910ABCL26,910ABCL26
20124,957646,825ABCL27,825ABCL27
20125,957690,822NABAR28,822NABAR28
20126,957770,9SFL28,9SFL28
20127,958312,905HDFCB28,905HDFCB28
20128,958364,854REC28,854REC28
20129,958393,867PFCL28,867PFCL28
20130,958523,851IREDA29,851IREDA29
20131,958612,9855IRT4A2,9855IRT4A2
20132,958655,837HUDCO29,837HUDCO29
20133,958795,885PFCL29,885PFCL29
20134,958884,885CFS29,885CFS29
20135,958887,975JFCSL29,975JFCSL29
20136,958909,754IRFC34,754IRFC34
20137,958928,791HDFCB29,791HDFCB29
20138,959041,805HDFCB29,805HDFCB29
20139,959078,75NABARD34,75NABARD34
20140,959087,87HFSLPERP,87HFSLPERP
20141,959103,78NHAI2034,78NHAI2034
20142,959162,7MRP130120,7MRP130120
20143,959192,738NHPC28,738NHPC28
20144,959210,754NHAI30,754NHAI30
20145,959228,7NABARD30,7NABARD30
20146,959237,736NLCIL30,736NLCIL30
20147,959287,713NHPCL29,713NHPCL29
20148,959296,727NHAI35,727NHAI35
20149,959352,74IREDA30,74IREDA30
20150,959379,689NHPCL27,689NHPCL27
20151,959795,69REC31,69REC31
20152,959839,645NABAR31,645NABAR31
20153,959881,64ONGC31,64ONGC31
20154,960070,77KFC26,77KFC26
20155,960073,77KFC28,77KFC28
20156,960168,93CIFC30,93CIFC30
20157,960175,735HDBFS30,735HDBFS30
20158,960185,710PNB35,710PNB35
20159,960221,7CFSL27,7CFSL27
20160,960244,795LTF35,795LTF35
20161,960282,765IHFCL35,765IHFCL35
20162,960379,762LTF30,762LTF30
20163,960438,663REC31,663REC31
20164,960482,686NHPC31,686NHPC31
20165,960489,975HLFL26,975HLFL26
20166,961714,PFCBS4,PFCBS4
20167,961730,830PFCL27,830PFCL27
20168,961754,740IIFCL33,740IIFCL33
20169,961760,704REC28,704REC28
20170,961771,708IIFCL33,708IIFCL33
20171,961786,874HUDCO33,874HUDCO33
20172,961788,854NHPC28,854NHPC28
20173,961792,892NHPC33,892NHPC33
20174,961795,838IIFCL28,838IIFCL28
20175,961797,850IIFCL33,850IIFCL33
20176,961804,892PFCL33,892PFCL33
20177,961806,848NTPC28,848NTPC28
20178,961822,891IIFCL34,891IIFCL34
20179,961865,896HUDCO34,896HUDCO34
20180,961877,886REC34,886REC34
20181,961891,855IIFCL34,855IIFCL34
20182,972576,IFCI40,IFCI40
20183,972578,IFCI38,IFCI38
20184,972655,1075IFCI26,1075IFCI26
20185,972745,941IIFC37,941IIFC37
20186,972771,990IFCI27B,990IFCI27B
20187,972778,738REC27,738REC27
20188,972821,1012IFCI27,1012IFCI27
20189,972848,826IIFC28A,826IIFC28A
20190,972857,848NHAI28,848NHAI28
20191,972873,863NTPC29,863NTPC29
20192,973003,75IHFCL33,75IHFCL33
20193,973087,777TPCL31,777TPCL31
20194,973111,975HLF26,975HLF26
20195,973176,663HPCL31,663HPCL31
20196,973181,1247AIHF26,1247AIHF26
20197,973412,692IRFC31,692IRFC31
20198,973486,688HDFC31,688HDFC31
20199,973508,640JUPPL29,640JUPPL29
20200,973520,71ABCL31,71ABCL31
20201,973524,675IIL27,675IIL27
20202,973550,623REC31,623REC31
20203,973603,763ABSLI31,763ABSLI31
20204,973645,755SBIPERP,755SBIPERP
20205,973672,655ICHCL26,655ICHCL26
20206,973674,905SFL31,905SFL31
20207,973715,1130UCL28,1130UCL28
20208,973716,790MHFL32,790MHFL32
20209,973751,765AGEUP29,765AGEUP29
20210,973805,9SFL32,9SFL32
20211,973811,715IIL27,715IIL27
20212,973881,97UPPCL31,97UPPCL31
20213,973892,VFSPL30322,VFSPL30322
20214,973901,1365AFSL27,1365AFSL27
20215,974057,777HDFCB27,777HDFCB27
20216,974139,788BOBPERP,788BOBPERP
20217,974164,789BHFL32,789BHFL32
20218,974167,742PFCL32,742PFCL32
20219,974202,772HEGIC32,772HEGIC32
20220,974206,830PNBPERP,830PNBPERP
20221,975510,975TCPL27,975TCPL27
20222,975516,825NHL29,825NHL29
20223,975536,SIILRESE27,SIILRESE27
20224,975541,873AFLPERP,873AFLPERP
20225,974217,1PRPL30,1PRPL30
20226,974218,1PRPL30A,1PRPL30A
20227,974235,8MMFSL32,8MMFSL32
20228,974275,1125AML28,1125AML28
20229,975551,910KIIFB30,910KIIFB30
20230,975553,910KIIFB32,910KIIFB32
20231,975569,995IFL27,995IFL27
20232,975580,1430DKGF29,1430DKGF29
20233,974280,10P92226,10P92226
20234,974283,995UPPCL27,995UPPCL27
20235,974289,875SYTL29,875SYTL29
20236,974298,769IRFC32,769IRFC32
20237,975593,854CIFC29,854CIFC29
20238,975601,802IHFC29,802IHFC29
20239,975611,125AFI29,125AFI29
20240,975614,AFI260324A,AFI260324A
20241,974307,817CFSL32,817CFSL32
20242,974335,91TIAPL30,91TIAPL30
20243,974354,8MTNL32,8MTNL32
20244,974386,1125AML28A,1125AML28A
20245,975616,12AFI26,12AFI26
20246,975625,10MMFL27A,10MMFL27A
20247,975627,785UML27,785UML27
20248,975668,1320KCPL27,1320KCPL27
20249,974449,962APSB29A,962APSB29A
20250,974457,M240826,M240826
20251,974464,874BOMPER,874BOMPER
20252,974467,788THDC32,788THDC32
20253,975670,81BFL26,81BFL26
20254,975671,1150MFL26,1150MFL26
20255,975674,890NMI0529,890NMI0529
20256,975687,1275DKGF27,1275DKGF27
20257,974474,EELINDEX26,EELINDEX26
20258,974526,756REC26,756REC26
20259,974553,788BFL28,788BFL28
20260,974562,KMILZC26A,KMILZC26A
20261,975708,0ICLFL30,0ICLFL30
20262,975715,75IREDA34,75IREDA34
20263,975748,86IPL39,86IPL39
20264,975763,794MBPR31,794MBPR31
20265,974587,804BHFL33,804BHFL33
20266,974592,768HUDCO26,768HUDCO26
20267,974593,740PGCL33,740PGCL33
20268,974609,815HEGI33A,815HEGI33A
20269,975774,0ICLFL30A,0ICLFL30A
20270,975776,736SBOI39,736SBOI39
20271,975793,807IHFCL27,807IHFCL27
20272,975799,1075MML026,1075MML026
20273,974618,807AFL28,807AFL28
20274,974628,920FSBFL26,920FSBFL26
20275,974630,785IGT28,785IGT28
20276,974729,778NABAR38,778NABAR38
20277,975800,743NBFID34,743NBFID34
20278,975803,1746CSAI28,1746CSAI28
20279,975809,850PJL28,850PJL28
20280,975820,812ABHF29,812ABHF29
20281,974731,930ARKA26A,930ARKA26A
20282,974742,890TIAPL28,890TIAPL28
20283,974745,777PFCL28,777PFCL28
20284,974768,797KMPL26,797KMPL26
20285,975821,817ABHF27,817ABHF27
20286,975829,736IOCL29,736IOCL29
20287,975836,745RECL35,745RECL35
20288,975844,923CFSL27,923CFSL27
20289,974775,811KMIL26,811KMIL26
20290,974779,755PFCL26,755PFCL26
20291,974789,805IIL28,805IIL28
20292,974803,790BHF28,790BHF28
20293,975846,NWFL22724A,NWFL22724A
20294,975863,1140KFP27,1140KFP27
20295,975865,995PDL27,995PDL27
20296,975866,798BFL29,798BFL29
20297,974811,863KFL29,863KFL29
20298,974815,955VFIPL26,955VFIPL26
20299,974820,HMTTBIL26A,HMTTBIL26A
20300,974838,775BFL33,775BFL33
20301,975875,990AXFPL27,990AXFPL27
20302,975881,99TCPL27A,99TCPL27A
20303,975885,897MML28,897MML28
20304,975903,EEL130826,EEL130826
20305,974844,950AFL26,950AFL26
20306,974850,9JMFCSL26,9JMFCSL26
20307,974865,795AFL28,795AFL28
20308,974890,9JMFCSL27,9JMFCSL27
20309,975916,99TCP27,99TCP27
20310,975919,910MFL26A,910MFL26A
20311,975930,12IFL27B,12IFL27B
20312,975932,12AFIL026,12AFIL026
20313,974899,746REC28,746REC28
20314,974936,749CHT41,749CHT41
20315,974957,849KIIFB30,849KIIFB30
20316,974959,849KIIFB32,849KIIFB32
20317,975934,IFL190824A,IFL190824A
20318,975936,125AFIL30,125AFIL30
20319,975965,1048EFL31,1048EFL31
20320,975995,81ABCL29,81ABCL29
20321,974960,849KIIFB33,849KIIFB33
20322,974981,908AKCFL26,908AKCFL26
20323,974998,1240AFPL29,1240AFPL29
20324,974999,EFCL280723,EFCL280723
20325,976001,875AVHFI29,875AVHFI29
20326,976008,79JDFI26,79JDFI26
20327,976023,950IFSL26A,950IFSL26A
20328,976025,810DCCDL34,810DCCDL34
20329,975038,1070AUSF29,1070AUSF29
20330,975046,PFCLZC26,PFCLZC26
20331,975068,803MBPR26,803MBPR26
20332,975073,9MSFL28,9MSFL28
20333,976032,10DKGFSP27,10DKGFSP27
20334,976033,727PFCL31,727PFCL31
20335,976062,1090AFPL26,1090AFPL26
20336,976063,205SRPL28,205SRPL28
20337,975098,8AFL2026,8AFL2026
20338,975107,995PDL26,995PDL26
20339,975118,1055CIFC26,1055CIFC26
20340,975124,772TPCL32,772TPCL32
20341,976071,940PL25728,940PL25728
20342,976081,ICLF041024,ICLF041024
20343,976091,78BFL27,78BFL27
20344,976101,1340KCPL30,1340KCPL30
20345,975130,810SMIL28,810SMIL28
20346,975203,81293HDB28,81293HDB28
20347,975213,890SFL28,890SFL28
20348,975216,96GDPL26,96GDPL26
20349,976111,835MFSL026,835MFSL026
20350,976113,1325LFL26,1325LFL26
20351,976135,11SMIOL31,11SMIOL31
20352,976152,94AVFSL27,94AVFSL27
20353,975223,990AUXI26,990AUXI26
20354,975229,1420SML29,1420SML29
20355,975231,940HLFL31,940HLFL31
20356,975239,1025NFL26,1025NFL26
20357,976159,747IIFCL27,747IIFCL27
20358,976164,95NWFL26,95NWFL26
20359,976170,975VFL28A,975VFL28A
20360,976171,965VFL27,965VFL27
20361,975240,975VAJRA29,975VAJRA29
20362,975246,950FSBFL26,950FSBFL26
20363,975248,767IRFC33,767IRFC33
20364,975254,DSRPLZC26,DSRPLZC26
20365,976174,12MFL26,12MFL26
20366,976177,723SBI39,723SBI39
20367,976179,NWFL181124,NWFL181124
20368,976192,875ABL26B,875ABL26B
20369,975255,771HDFCB33,771HDFCB33
20370,975273,895KIIFB31,895KIIFB31
20371,975287,RSGPLMLD27,RSGPLMLD27
20372,975297,995VT29,995VT29
20373,976221,793IIL34,793IIL34
20374,976276,925VT26,925VT26
20375,976278,980IKFHF28,980IKFHF28
20376,976285,841AFLPER,841AFLPER
20377,975306,1050HFL27B,1050HFL27B
20378,975307,1025HF26,1025HF26
20379,975314,880APSEZ34,880APSEZ34
20380,975329,995PDL34,995PDL34
20381,976293,942KIIFB34,942KIIFB34
20382,976312,775UNOML26,775UNOML26
20383,976323,995SCL35,995SCL35
20384,976335,ZCECAPEL27,ZCECAPEL27
20385,975331,1350TCL27,1350TCL27
20386,975344,980DFPL26,980DFPL26
20387,975349,1025UCL26,1025UCL26
20388,975363,93PLUM26,93PLUM26
20389,976347,PFL230125A,PFL230125A
20390,976358,1225AFIL28,1225AFIL28
20391,976365,940UTD2430,940UTD2430
20392,976373,0NHIT34,0NHIT34
20393,975383,920MOFL34,920MOFL34
20394,975408,835SBIGI34,835SBIGI34
20395,975410,814AFL29,814AFL29
20396,975450,93OPL26,93OPL26
20397,976391,760RMIL28,760RMIL28
20398,976393,786ABHFL28,786ABHFL28
20399,976397,767CHT42,767CHT42
20400,976402,13KDFL27,13KDFL27
20401,975454,0MSFL26,0MSFL26
20402,975460,SBFCRESE27,SBFCRESE27
20403,975465,1260MFL26,1260MFL26
20404,975490,889KFC33,889KFC33
20405,976436,965VFL28,965VFL28
20406,976447,12SHANK27,12SHANK27
20407,976448,1090ESP26A,1090ESP26A
20408,976460,995ISCFL26,995ISCFL26
20409,959681,698NHAI35,698NHAI35
20410,959820,688PFCL31,688PFCL31
20411,960167,932PFL30,932PFL30
20412,960256,685IRFCL40,685IRFCL40
20413,976462,744PFCL30,744PFCL30
20414,976493,10KFL027,10KFL027
20415,976502,80208ABC30,80208ABC30
20416,976509,880JEL030,880JEL030
20417,960399,TFSRIRR27,TFSRIRR27
20418,960437,702REC36,702REC36
20419,960463,95SFL31,95SFL31
20420,960469,875JFP31,875JFP31
20421,976511,975OFSL27A,975OFSL27A
20422,976513,1250MFL29,1250MFL29
20423,976523,9TCPIPL31,9TCPIPL31
20424,976527,10CJDPL28A,10CJDPL28A
20425,961763,717KPL28,717KPL28
20426,961809,873NTPC28,873NTPC28
20427,961751,736PFCL28,736PFCL28
20428,961791,879NHPC28,879NHPC28
20429,976529,835CHL28,835CHL28
20430,976533,109ESPL27,109ESPL27
20431,976558,758IIT47,758IIT47
20432,976561,1002EIAL28,1002EIAL28
20433,961833,855IREDA29,855IREDA29
20434,961857,873HUDCO29,873HUDCO29
20435,961871,861REC34,861REC34
20436,961881,863IRFC29,863IRFC29
20437,976564,95AKCFL28,95AKCFL28
20438,976568,1135VFPL27,1135VFPL27
20439,976576,975OFSL27B,975OFSL27B
20440,976578,975OFSL28A,975OFSL28A
20441,961895,880IIFCL29,880IIFCL29
20442,961908,753NTPC30E,753NTPC30E
20443,961910,762NTPC35F,762NTPC35F
20444,972582,IFCI34,IFCI34
20445,976580,920AUSFB35,920AUSFB35
20446,976585,145ACAPL26,145ACAPL26
20447,976590,950RAVEN26,950RAVEN26
20448,976610,75BHFL35,75BHFL35
20449,972607,998IFCI30,998IFCI30
20450,972711,1070IFCI27,1070IFCI27
20451,972746,936IIFC42,936IIFC42
20452,972790,738IRFC27,738IRFC27
20453,976615,765HDBFS28,765HDBFS28
20454,976627,770PFL28,770PFL28
20455,976643,738BFL30,738BFL30
20456,976644,673HPCL30,673HPCL30
20457,972859,848IRFC28B,848IRFC28B
20458,972868,855IRFC29B,855IRFC29B
20459,973118,119AML26,119AML26
20460,973126,680IRFC41,680IRFC41
20461,976648,1310POPL27,1310POPL27
20462,976656,736IHFCL30,736IHFCL30
20463,976659,714BHFL27,714BHFL27
20464,976677,69HUDC30,69HUDC30
20465,973143,699GIL31,699GIL31
20466,973153,975HLFL28,975HLFL28
20467,973274,635PFCL26,635PFCL26
20468,973285,1667RSOT69,1667RSOT69
20469,976687,145DKGF35,145DKGF35
20470,976692,1175AFPL31,1175AFPL31
20471,976693,12MML26,12MML26
20472,976696,925MASFS27,925MASFS27
20473,973294,735MMFSL31,735MMFSL31
20474,973321,689IRFC31,689IRFC31
20475,973330,695TMPV26,695TMPV26
20476,973340,875SFL31,875SFL31
20477,976697,EFCL150525,EFCL150525
20478,976707,EFCL21525,EFCL21525
20479,976709,661PFCL28,661PFCL28
20480,976715,737AFL28,737AFL28
20481,973380,725ICICI31,725ICICI31
20482,973460,865SFL31,865SFL31
20483,973547,1075MFSL21,1075MFSL21
20484,973554,627BPCL26,627BPCL26
20485,976720,747ABCL29,747ABCL29
20486,976733,95IFSL027,95IFSL027
20487,976737,12LVAM25,12LVAM25
20488,976775,10SPPL28,10SPPL28
20489,973584,68AFL26,68AFL26
20490,973610,705HDFCB31,705HDFCB31
20491,973688,08SFL31,08SFL31
20492,973757,765PDPL29,765PDPL29
20493,976794,905ONEP28,905ONEP28
20494,976797,AAHS13625,AAHS13625
20495,976801,95PICAS27,95PICAS27
20496,976821,945SCL29,945SCL29
20497,973764,785PSEPL34,785PSEPL34
20498,973796,89TCBIL35,89TCBIL35
20499,973818,730CFSL29,730CFSL29
20500,973822,609HPCL27,609HPCL27
20501,976841,13PCL2029,13PCL2029
20502,976885,LGS300625,LGS300625
20503,976895,796LDL28,796LDL28
20504,976906,7AHL45,7AHL45
20505,973837,718HDFCB32,718HDFCB32
20506,973861,690TRCL27,690TRCL27
20507,973863,625AFL27,625AFL27
20508,973897,1177SCNL26,1177SCNL26
20509,976932,1025MFL31,1025MFL31
20510,976946,RREOPR35,RREOPR35
20511,976958,692DCCD28,692DCCD28
20512,976961,925VFIP28A,925VFIP28A
20513,973902,860IOB32,860IOB32
20514,973952,865JMFCS32,865JMFCS32
20515,973991,962APSB29,962APSB29
20516,973993,962APSB30,962APSB30
20517,976967,EFCL30725,EFCL30725
20518,976978,980NJCPL28,980NJCPL28
20519,976986,20KFMSPL29,20KFMSPL29
20520,976998,741JDFIP29,741JDFIP29
20521,974000,779IOCL32,779IOCL32
20522,974044,NWFLNIF26C,NWFLNIF26C
20523,974109,1224AIHF27,1224AIHF27
20524,974134,836CFSPER,836CFSPER
20525,977005,804AFL35,804AFL35
20526,977009,967KIIFB32,967KIIFB32
20527,977030,960SCL35,960SCL35
20528,977052,1330ACAP27,1330ACAP27
20529,974137,79MMFSL27,79MMFSL27
20530,974169,77AFL27,77AFL27
20531,974185,785VHFCL26,785VHFCL26
20532,974238,807AFL32,807AFL32
20533,977066,87AML28,87AML28
20534,977074,123LVJ29,123LVJ29
20535,977077,1290AFPL27,1290AFPL27
20536,977081,ABCL020925,ABCL020925
20537,974255,1379LMPL26,1379LMPL26
20538,974257,862JSL22,862JSL22
20539,974355,NWFLNIF26,NWFLNIF26
20540,974390,764IRFC37,764IRFC37
20541,977090,925VCL28,925VCL28
20542,977108,940IKFFL27,940IKFFL27
20543,977109,12AFIL28,12AFIL28
20544,977114,724BFL28,724BFL28
20545,974395,789PNB37,789PNB37
20546,974397,763GIL27,763GIL27
20547,974411,779IREDA32,779IREDA32
20548,974412,910TIAL30,910TIAL30
20549,977120,7MBPR27,7MBPR27
20550,977121,773SST29,773SST29
20551,977142,980MML28,980MML28
20552,977143,119NFL30,119NFL30
20553,974433,752HUDCL33,752HUDCL33
20554,974485,797KIDF28,797KIDF28
20555,974564,79915KMI26,79915KMI26
20556,974577,JFCL020326,JFCL020326
20557,977156,1099IGIC35,1099IGIC35
20558,977176,1435ACAP26,1435ACAP26
20559,977177,1130NFPL28,1130NFPL28
20560,977180,91LGS28,91LGS28
20561,974603,759NHPCL31,759NHPCL31
20562,974605,759NHPCL29,759NHPCL29
20563,974625,18PAIPL28,18PAIPL28
20564,974634,EELZC27,EELZC27
20565,977197,1150IFL28A,1150IFL28A
20566,977205,12ACAPL27A,12ACAPL27A
20567,977217,785BPRPL30,785BPRPL30
20568,977218,11SGIL29,11SGIL29
20569,974655,782PFCL30,782PFCL30
20570,974685,835AFL26,835AFL26
20571,974704,9SVPL33,9SVPL33
20572,974727,825MMFS28A,825MMFS28A
20573,977222,696IT45,696IT45
20574,977247,12VMVPL29,12VMVPL29
20575,977249,930MMFL28,930MMFL28
20576,977254,699OPAL30,699OPAL30
20577,974730,825CFSL28,825CFSL28
20578,974760,9JMFARCL26,9JMFARCL26
20579,974805,855SFL28,855SFL28
20580,974810,863KFL32,863KFL32
20581,977256,NWFL281025,NWFL281025
20582,977268,79PFL31,79PFL31
20583,977275,74IIF35,74IIF35
20584,977288,99MML27,99MML27
20585,974831,960GDPL26,960GDPL26
20586,974832,750NABAR26,750NABAR26
20587,974837,880JMFHL27,880JMFHL27
20588,974854,1370AIP32B,1370AIP32B
20589,977295,715NBFID40,715NBFID40
20590,977301,10AFPL28,10AFPL28
20591,977302,840JFSL27,840JFSL27
20592,977311,735AFL30,735AFL30
20593,974889,9JMFCSL26A,9JMFCSL26A
20594,974891,773BFL28,773BFL28
20595,974909,8NST28,8NST28
20596,974933,795IIL28A,795IIL28A
20597,977339,20SGHPL28,20SGHPL28
20598,977340,89CGL27,89CGL27
20599,977345,1135AFSL27,1135AFSL27
20600,977347,1175MGFL30,1175MGFL30
20601,974937,1050HFL28A,1050HFL28A
20602,974974,783KMPL28,783KMPL28
20603,974980,810SBIPERP,810SBIPERP
20604,975017,1075AUSB29,1075AUSB29
20605,977360,1002AFPL30,1002AFPL30
20606,977364,702PGCIL35,702PGCIL35
20607,977370,698HUDC32,698HUDC32
20608,977372,698NST35,698NST35
20609,975040,761MTNL33,761MTNL33
20610,975070,776THDC33,776THDC33
20611,975080,753IIFCL38,753IIFCL38
20612,975109,141PST27,141PST27
20613,977396,1050SRFC28,1050SRFC28
20614,977427,1116FFSL27,1116FFSL27
20615,977433,725AIPPL29,725AIPPL29
20616,977437,957LGS1728,957LGS1728
20617,975179,13SCNL26,13SCNL26
20618,975184,78MTNL33A,78MTNL33A
20619,975188,8995JMFP26,8995JMFP26
20620,975236,1075MFSL29,1075MFSL29
20621,977439,1116AFL28,1116AFL28
20622,977493,960HLFLPRP,960HLFLPRP
20623,977500,830APL30,830APL30
20624,977507,NWFL270126,NWFL270126
20625,975250,85HFSLPER,85HFSLPER
20626,975261,775BOB33,775BOB33
20627,975265,768IREDA33,768IREDA33
20628,975279,81BFL27,81BFL27
20629,977514,880OPL28,880OPL28
20630,977519,11PKTPL36,11PKTPL36
20631,977521,715HZL29,715HZL29
20632,975285,145LMPF29,145LMPF29
20633,975295,SFLTBIL26,SFLTBIL26
20634,975324,1150SFPL25,1150SFPL25
20635,975339,915SFL29,915SFL29
20636,975355,8ABHF34,8ABHF34
20637,975388,804IHFCL29,804IHFCL29
20638,975390,961360OPL27,961360OPL27
20639,975399,788IGT29,788IGT29
20640,975426,960CFSL34,960CFSL34
20641,975446,935PFL26,935PFL26
20642,975449,1110ESAF34,1110ESAF34
20643,975456,755DDL39,755DDL39
20644,975459,98024PLD28,98024PLD28
20645,975475,1075SSF26A,1075SSF26A
20646,975485,755PFC27,755PFC27
20647,975487,889KFC30,889KFC30
20648,975482,796PIL27,796PIL27
20649,975489,889KFC32,889KFC32
20650,975498,990AKFL26,990AKFL26
20651,975505,805KMPL29,805KMPL29
20652,975506,1250UCL29,1250UCL29
20653,975520,1110ESFB31,1110ESFB31
20654,975523,751BSNL34,751BSNL34
20655,975550,910KIIFB29,910KIIFB29
20656,975573,86MFL34,86MFL34
20657,975576,825AHFL29,825AHFL29
20658,975598,940FSBFL28,940FSBFL28
20659,975602,831ABCL34,831ABCL34
20660,975608,805KMPL29A,805KMPL29A
20661,975618,1165BRFL26,1165BRFL26
20662,975643,NWFL3524,NWFL3524
